""	"logFC"	"Fold Change"	"AveExpr"	"t"	"P.Value"	"adj.P.Val"
"hsa-miR-616-5p"	86.7758153653953	1.32471765142835e+26	62.0336129072673	2.28093181160824	0.0575707661435118	0.208435292148119
"hsa-miR-196a-3p"	-61.7306691171576	-3826335584475361792	-90.1175966215952	-2.28057650192697	0.0576005645038737	0.208435292148119
"hsa-miR-876-5p"	-52.5696955652087	-6684289144565746	-49.7552022872168	-2.27572179775218	0.0580092853061818	0.208435292148119
"hsa-miR-519b-3p"	34.6108220491914	26235878524.4824	38.8627940019854	2.27412180988647	0.0581446352446736	0.208435292148119
"hsa-let-7d-3p"	-17.6632772924939	-207575.592754174	-24.0254739197181	-2.27065503421574	0.058439008621008	0.208435292148119
"hsa-miR-583"	-548.429030619862	-1.24047698052098e+165	-363.676085273832	-2.27008176188058	0.0584878326584557	0.208435292148119
"hsa-miR-365a-3p"	-200.962917687143	-3.13232084026073e+60	-155.04797029807	-2.26558263156855	0.058872454952824	0.208435292148119
"hsa-miR-625-5p"	-139.729870696837	-1.15579914802163e+42	-147.708705134985	-2.26017758977533	0.0593379252104279	0.208435292148119
"hsa-miR-223-5p"	51.1928893067752	2573921194654530	36.757105324138	2.25951587156182	0.0593951674161526	0.208435292148119
"hsa-miR-483-3p"	187.200148442043	2.25351199358691e+56	154.918945083335	2.25948182678832	0.0593981139910554	0.208435292148119
"hsa-miR-149-5p"	-254.851678469001	-5.22395785417337e+76	-241.99177430197	-2.25006941914638	0.0602184824203094	0.208435292148119
"hsa-miR-298"	-226.450364141059	-1.47350676980078e+68	-240.89447395587	-2.24469592520394	0.0606919777834056	0.208435292148119
"hsa-miR-549a-3p"	-250.484948289377	-2.53211191851874e+75	-202.378340193806	-2.23856666247069	0.061236685546647	0.208435292148119
"hsa-miR-99b-5p"	-325.537989618392	-9.92429358493453e+97	-537.970214080472	-2.2364646998496	0.0614246271897226	0.208435292148119
"hsa-miR-28-5p"	-159.411454347523	-9.7191752031216e+47	-249.676209907291	-2.23529301357381	0.0615296444256415	0.208435292148119
"hsa-miR-551b-5p"	-126.017593579455	-8.61143739871505e+37	-122.464461488962	-2.2347009940792	0.0615827758637073	0.208435292148119
"hsa-miR-509-5p"	-178.401204748828	-5.05957329890185e+53	-123.67327383052	-2.23300941816046	0.0617348447651142	0.208435292148119
"hsa-miR-342-5p"	-61.1124654861577	-2492787282290540032	-48.9440558566172	-2.2305067718069	0.0619605258342975	0.208435292148119
"hsa-miR-151a-5p"	-201.706643249476	-5.24505374628265e+60	-293.70481294267	-2.22816898814225	0.0621720956792153	0.208435292148119
"hsa-miR-875-5p"	47.807380634316	246294994145544	45.9199266922419	2.2122900578192	0.0636286454915988	0.208435292148119
"hsa-miR-941"	34.5902251707117	25863978652.9741	33.716120193868	2.21198179946494	0.0636572609308801	0.208435292148119
"ebv-miR-BART10-5p"	17.2390773395325	154696.104206564	15.8486281767104	2.21020199345222	0.0638227341534237	0.208435292148119
"hsa-miR-651-5p"	22.0421333153023	4318603.14137382	19.4892198135561	2.20495494299117	0.064313103652396	0.208435292148119
"hsa-miR-744-5p"	-549.220099451687	-2.14646670608905e+165	-513.6143164667	-2.20479463657978	0.0643281451413235	0.208435292148119
"hsa-miR-483-5p"	-63.3109665039475	-11441948064847333376	-57.108893870428	-2.20453692759019	0.0643523333352491	0.208435292148119
"hsa-miR-656-3p"	-50.462057262189	-1550932435934514	-25.2607135675925	-2.20191166437179	0.0645992615149794	0.208435292148119
"hsa-miR-138-5p"	-785.370054271996	-2.62992904897733e+236	-948.591628879005	-2.20166617412887	0.0646224008800736	0.208435292148119
"hsa-miR-184"	-88.5860031753657	-4.64562501735825e+26	-90.1780194675551	-2.1948357146179	0.0652695960052063	0.208435292148119
"hsa-miR-671-5p"	-47.3660475426536	-181384881819643	-38.0121395333087	-2.19337112754451	0.0654092183431841	0.208435292148119
"hsa-let-7g"	-85.6054885700924	-5.88599451515542e+25	-72.4407271244685	-2.19321013027606	0.0654245849700331	0.208435292148119
"hsa-miR-335-3p"	19.4126512936381	697895.39832316	30.2755630991467	2.18818544064302	0.065906011608798	0.208435292148119
"hsa-miR-101-3p"	-630.46989593904	-6.17092176982691e+189	-904.50682423179	-2.18769784230927	0.0659529195344236	0.208435292148119
"hsa-miR-106a-5p"	-113.805383838065	-1.81482270200505e+34	-146.741873052687	-2.18287869499306	0.066418348057849	0.208435292148119
"hsa-miR-191-3p"	31.0311191418347	2194308375.16845	19.6720542795597	2.18067876790104	0.0666319157892956	0.208435292148119
"hsa-miR-345-5p"	-21.1958238663959	-2402031.8771906	-25.0823542413547	-2.18004208297465	0.0666938540397782	0.208435292148119
"hsa-miR-217-5p"	-41.3216771407585	-2748300965998.45	-28.1641820971126	-2.17956783789687	0.0667400275032401	0.208435292148119
"hsa-miR-520g-3p"	-18.9585051101818	-509423.190059334	-9.95414623752851	-2.17929412647673	0.0667666912827906	0.208435292148119
"hsa-miR-516b-5p"	-65.5421597328416	-53722480904949448704	-43.1807420263121	-2.17842452218108	0.0668514757085232	0.208435292148119
"hsa-miR-576-3p"	-403.509452385346	-2.94068632478257e+121	-232.251714537299	-2.17285283036482	0.0673972863220288	0.209286310157879
"hsa-miR-200b-5p"	-82.0436172714257	-4.98413447654225e+24	-61.7893212287001	-2.16077803872191	0.0685956199305657	0.212148550349774
"hsa-miR-597-5p"	-34.3389867617721	-21730265672.4498	-27.1483060730358	-2.15687246230203	0.0689877962236297	0.212504577122586
"hsa-miR-421"	-17.3689740847862	-169270.857169401	-8.50266574459329	-2.15407227433606	0.0692703644806983	0.212521478226782
"hsa-miR-29c-5p"	-107.589406635037	-2.44139815950283e+32	-122.161637853739	-2.14616718434246	0.0700743726902879	0.214131648818529
"hsa-miR-15b-3p"	37.4221183590204	184153563576.025	31.3504419325294	2.14263960409132	0.070436177617971	0.214137319686517
"hsa-miR-181a-5p"	-440.656899215052	-4.47656051774405e+132	-715.905507328257	-2.14071267741103	0.0706346047988121	0.214137319686517
"hsa-miR-34a-5p"	-480.419672704859	-4.17572597645405e+144	-384.023405359263	-2.13045528351062	0.0717003640267274	0.215910642072385
"kshv-miR-K12-10b"	723.986230285225	8.74121421936808e+217	569.8300208331	2.12830046409915	0.0719262982564652	0.215910642072385
"hsa-miR-140-3p"	-222.506016859281	-9.57161651489617e+66	-344.529488609457	-2.12699003116752	0.0720640474192055	0.215910642072385
"hsa-miR-376b-3p"	-38.7987048872549	-478160793992.841	-30.82838809006	-2.11659373488388	0.073166302304177	0.216893013680614
"hsa-miR-384"	15.2541532885701	39080.2828481835	8.74888793145917	2.11382737698007	0.0734624403891799	0.216893013680614
"hsa-miR-615-3p"	-35.1859420575103	-39086248156.0265	-36.2248834250698	-2.11368235710957	0.0734779978488708	0.216893013680614
"hsa-miR-620"	-1441.42142858297	-Inf	-1227.05634138444	-2.11326252304887	0.0735230554849539	0.216893013680614
"hsa-miR-340-3p&hsa-miR-340-5p"	-279.573012849942	-1.44498336023056e+84	-357.585481116502	-2.10302526473286	0.0746303545211365	0.217740609113907
"hsa-miR-489-3p"	13.3021420415176	10100.5206548496	11.5151005235204	2.10206594026364	0.074734970804932	0.217740609113907
"hsa-miR-130b-3p"	-28.22320928772	-313352071.094116	-36.863164665193	-2.09858579704095	0.0751157215775368	0.217740609113907
"hsa-miR-507"	22.1684627417572	4713811.8412351	21.5527600965227	2.09837769157237	0.0751385511348758	0.217740609113907
"hsa-miR-148a-5p"	14.6408217954514	25546.2125690234	15.9772714294965	2.09754647640623	0.0752298062779469	0.217740609113907
"hsa-miR-557"	-51.216224109882	-2615891470128250	-75.0871356316692	-2.09291455480054	0.0757403577063997	0.218394189326348
"hsa-miR-448"	30.5305605384923	1551009673.6635	23.6982741808885	2.09017695315327	0.0760437369736491	0.218447738796962
"hsa-miR-23b-5p"	17.0728558394584	137861.093618397	15.7541389169912	2.0804531874183	0.0771311745773434	0.220744816794113
"hsa-miR-146b-3p"	-209.50014674213	-1.16366578591415e+63	-110.494153592077	-2.07696746180964	0.0775247659518332	0.221046451617309
"hsa-miR-495-3p"	-173.367250949639	-1.54433957818829e+52	-109.483608053613	-2.0741327314144	0.0778463285974084	0.221141237163749
"hsa-miR-558"	18.1785840450381	296687.381947022	19.6755762822118	2.06491091449587	0.0789016610754532	0.223312081346393
"hiv1-miR-N367"	23.5601427412619	12368290.2171178	27.7309970890728	2.0589819156537	0.0795876932206426	0.224187415471149
"ebv-miR-BART2-5p"	90.9032369499003	2.31526669692218e+27	75.2119476644473	2.05477986497864	0.0800775012023972	0.224187415471149
"hsa-miR-658"	-1301.89064336643	-Inf	-1041.27428903511	-2.05469168402471	0.0800878120457561	0.224187415471149
"hsa-miR-629-3p"	-10.4154403166344	-1365.71460361897	-14.1042085223855	-2.04715045325092	0.0809745049453593	0.22432183568866
"hsa-miR-127-3p"	-117.535451032061	-2.40822086340299e+35	-111.929287304049	-2.04655406125123	0.0810450440199539	0.22432183568866
"hsa-miR-502-3p"	-12.9722781162473	-8036.09061269099	-15.0561494486838	-2.04579640399748	0.0811347451841699	0.22432183568866
"hsa-miR-202-3p"	-41.3848699014153	-2871357096913.12	-35.2115212341092	-2.04311298667952	0.0814532379671569	0.22432183568866
"ebv-miR-BART13-5p"	59.9976424455591	1151039016972035200	52.5683721064857	2.03975120874491	0.0818540009573127	0.22432183568866
"hsa-miR-196a-5p"	23.9866196396913	16622334.061022	18.7850233642763	2.03944475664685	0.0818906310206319	0.22432183568866
"kshv-miR-K12-8-3p"	-53.1553295145109	-10031101232420012	-47.500955023988	-2.03163438452427	0.0828297224919768	0.225902834877998
"hsa-miR-26b-3p"	31.395799476166	2825383341.17442	30.1363211089312	2.02755600295939	0.0833243387192073	0.225902834877998
"ebv-miR-BART13-3p"	-33.6993719999214	-13948316938.7952	-43.9204327201814	-2.02686780068708	0.0834080910948255	0.225902834877998
"hsa-miR-99b-3p"	-30.4787265988527	-1496273333.02719	-37.7460426105273	-2.01659488130555	0.0846682600458697	0.225902834877998
"hsa-miR-183-3p"	-34.3290681613372	-21581381390.9023	-40.4216341295213	-2.01657474200011	0.0846707489806393	0.225902834877998
"hsa-miR-92b-5p"	-13.4359767695459	-11082.354257887	-6.63452147977347	-2.01560012951434	0.0847912841633017	0.225902834877998
"hsa-miR-573"	26.1692521702776	75462270.3757585	17.4951418679369	2.01556660418507	0.0847954334349481	0.225902834877998
"hsa-miR-491-5p"	-137.718054483528	-2.8659284520521e+41	-114.330356891835	-2.01533574698032	0.0848240110102521	0.225902834877998
"hsa-miR-657"	-17.9420145789459	-251816.724700818	-12.4882934018236	-2.00955864719476	0.0855422708872454	0.226149390951166
"hsa-miR-611"	53.395713349492	11849809212928692	37.1055485830189	2.00721686357937	0.0858351366602612	0.226149390951166
"hsa-miR-1-3p"	-250.358205426098	-2.31915349579559e+75	-116.529470996645	-2.00337880646115	0.086317278175737	0.226149390951166
"hsa-miR-149-3p"	-191.87768101106	-5.76683443124548e+57	-231.648801859606	-2.00032190925983	0.0867032080090609	0.226149390951166
"hsa-miR-223-3p"	-43.4335202973257	-11879343125695	-66.5418913514897	-1.99624694148395	0.0872203263166069	0.226149390951166
"hsa-miR-9-3p"	-2321.59068181063	-Inf	-1860.71377584461	-1.9947431048095	0.0874119352740926	0.226149390951166
"hsa-miR-708-5p"	-312.682590004036	-1.33917925499543e+94	-203.277229909654	-1.99286524858151	0.087651784287476	0.226149390951166
"hcmv-miR-US25-2-5p"	79.3343665367861	7.62121150805665e+23	52.3893558503935	1.99151979187234	0.0878240329272777	0.226149390951166
"hsa-miR-921"	-1579.25358705957	-Inf	-1386.23531982133	-1.99143365276006	0.0878350720649554	0.226149390951166
"hsa-miR-339-3p"	-47.3438093357197	-178610390116243	-37.6477718493065	-1.99119953119878	0.0878650827945861	0.226149390951166
"hsa-miR-371a-5p"	-2411.44165083349	-Inf	-3057.31530186293	-1.97513234226748	0.0899490482475269	0.229413345958073
"hsa-miR-765"	-866.617696766835	-7.54955754953801e+260	-475.77120851638	-1.97183666158051	0.0903825049834253	0.229413345958073
"hsa-miR-659-3p"	-74.0964324414394	-2.01952268808682e+22	-79.3137887176904	-1.97031572205328	0.0905832376747102	0.229413345958073
"hsa-miR-517a-3p"	32.4184965996381	5740370062.57352	33.0004298520949	1.96817358665793	0.0908667017366642	0.229413345958073
"hsa-miR-323a-3p"	-133.28892344861	-1.33034428350419e+40	-82.8572941107166	-1.96106257094006	0.0918139742588904	0.229413345958073
"hsa-miR-329-3p"	-208.682055212521	-6.60021641326269e+62	-179.503915385894	-1.95995393142396	0.0919625329998814	0.229413345958073
"hsa-miR-587"	18.5628351826226	387231.068489785	19.9078933032638	1.95930200438326	0.0920500024281225	0.229413345958073
"hsa-miR-595"	90.0076561256005	1.24452702909663e+27	58.7049766781521	1.95912627087874	0.0920735947200849	0.229413345958073
"hsa-miR-744-3p"	-33.2349872738336	-10109462716.5545	-28.2914735227064	-1.95748551189611	0.0922941549758703	0.229413345958073
"hsa-miR-202-5p"	73.4699620541749	1.30816449761281e+22	67.015457920763	1.95490855507587	0.0926416155549331	0.229413345958073
"hsa-miR-532-3p"	-16.4432468017815	-89106.7314427162	-18.5557598429572	-1.95347073281756	0.0928360421028266	0.229413345958073
"hsa-miR-324-5p"	-65.7523596267196	-62148769353602752512	-57.245009200995	-1.95255983370229	0.092959424426988	0.229413345958073
"hsa-miR-24-1-5p"	-62.2662686876206	-5546443496555105280	-52.629131930864	-1.95210141853008	0.0930215783480584	0.229413345958073
"hsa-miR-30c-2-3p"	-522.967619701099	-2.68497527646245e+157	-310.061923648177	-1.94678327211605	0.093745632814948	0.230458014003414
"hsa-miR-574-5p"	-309.444193991327	-1.41900646939002e+93	-200.076086732168	-1.94421472766481	0.0940973181303019	0.230583523980644
"hsa-miR-432-5p"	-147.106407962972	-1.92061957653565e+44	-112.735351748538	-1.93443116214594	0.0954488069057607	0.233150429607384
"hsa-miR-145-5p"	-104.900553038281	-3.78628260538925e+31	-102.385317764495	-1.92944003361692	0.096145604025807	0.233598341231006
"hsa-miR-890"	-17.1981509551086	-150369.344818508	-13.1979131679549	-1.92875735504735	0.0962412983428914	0.233598341231006
"sv40-miR-S1-5p"	-353.820956185554	-3.24131251718776e+106	-280.283179473006	-1.92098119037688	0.0973379391921679	0.235432387404352
"hsa-miR-1296-5p"	-43.7004323331933	-14293577994136.6	-37.7871638347177	-1.91706852851741	0.0978943521704195	0.235432387404352
"ebv-miR-BART20-5p"	-14.8156371005228	-28837.0726874965	-10.186986817547	-1.9169043161184	0.0979177725971163	0.235432387404352
"hsa-let-7f-1-3p"	-16.7718792231366	-111902.227045782	-9.086181742771	-1.90610128584349	0.0994706519588598	0.238418718913892
"hsa-miR-146b-5p"	-275.100666221797	-6.5095708753939e+82	-191.709277431038	-1.88965099463353	0.101881697502197	0.241183576454089
"hsa-miR-526b-5p"	-101.976355002709	-4.98817526278752e+30	-100.099433245545	-1.88872797735902	0.10201865950946	0.241183576454089
"hsa-miR-939-5p"	-587.651185693398	-7.95488455267386e+176	-557.925913964103	-1.8885931298739	0.102038683916819	0.241183576454089
"hsa-let-7f-5p"	-192.956633862958	-1.2182450491044e+58	-131.173607510922	-1.8879824721068	0.102129412648162	0.241183576454089
"hsv1-miR-H1-5p"	-37.8283348180157	-244041376671.386	-24.7298977348804	-1.88561574968834	0.102481794356149	0.241183576454089
"hsa-miR-505-3p"	-13.6799624904182	-13124.3876403646	-20.7749407210632	-1.88207056366526	0.10301185944854	0.241183576454089
"hsa-miR-30a-3p"	-18.2879425684012	-320051.061594606	-19.1644630873373	-1.88157808230978	0.103085705068573	0.241183576454089
"hsa-miR-375-3p"	18.5521480040297	384373.141467214	12.3875373663823	1.88108884903461	0.103159114797613	0.241183576454089
"hsa-miR-564"	-19.7486821873383	-880938.74885081	-14.0333716196467	-1.87912547948256	0.103454232924896	0.241183576454089
"hsa-miR-139-5p"	-121.911892369951	-5.00191643087441e+36	-75.2768016058334	-1.87390536872274	0.104242889478571	0.242153121786884
"hsa-miR-487a-3p"	-110.448827473933	-1.7717810629422e+33	-67.4096556914504	-1.87220172685373	0.104501542778955	0.242153121786884
"hsa-miR-181c-5p"	-94.6036335204319	-3.00975668992141e+28	-80.8244751386152	-1.86379972257727	0.105786340436379	0.244391937092479
"hcmv-miR-US5-1"	13.6485719226862	12841.9077758369	12.6100048257012	1.85572045915409	0.107036281741341	0.245212750749819
"hsa-miR-423-3p"	-72.2230454957294	-5.5119221172645e+21	-123.13358367018	-1.85528332208892	0.107104319252945	0.245212750749819
"hsa-miR-431-5p"	22.9196136744241	7933981.89379023	26.9510511652671	1.85451433575976	0.107224108989	0.245212750749819
"hsa-miR-224-5p"	31.9717413046503	4211658469.89459	19.5143147425806	1.85293971107448	0.10746980454375	0.245212750749819
"hsa-miR-520e-3p"	56.244053678296	85338938180943312	49.4802339644737	1.85121113105258	0.107740152545879	0.245212750749819
"hsa-miR-877-3p"	43.3930155238629	11550459854653.5	34.8139367688328	1.84485019160175	0.108740697716156	0.246757737125122
"hsa-miR-361-3p"	15.7811029784348	56309.9784546461	16.9976135395067	1.83423443537899	0.110430626931472	0.249853365358228
"hsa-miR-452-3p"	19.6292140253326	810927.844622476	32.1941529455309	1.82533164449211	0.111867476032128	0.251429494766733
"hsa-miR-648"	-37.034133898441	-140729507196.627	-38.3554244324405	-1.82407814230328	0.112071231387403	0.251429494766733
"hsa-miR-503-5p"	-1599.82372734885	-Inf	-1156.89027683652	-1.82383574439799	0.112110674328843	0.251429494766733
"hsa-miR-26a-2-3p"	178.017914012855	3.8791081093563e+53	99.0261863459447	1.81908633828016	0.112886212986055	0.252430686181646
"hsa-miR-27b-3p"	-451.574613931895	-8.65972446542625e+135	-661.782705565126	-1.80956512035123	0.114456607506257	0.255198308015404
"hsa-miR-766-3p"	-95.9904830702834	-7.8707243447802e+28	-70.9760676396237	-1.80655294906762	0.114957805116442	0.255572859490756
"hsa-miR-181a-3p"	-33.8685021037032	-15683213021.6243	-47.6229767569405	-1.79906511370809	0.116212909986704	0.257199084691015
"hsa-miR-193b-3p"	-49.1009875926545	-603767986983851	-83.8203718347734	-1.79752923831439	0.116471981394644	0.257199084691015
"hsa-miR-129-1-3p"	-1143.4620535305	-Inf	-933.663494278767	-1.79620806618113	0.11669528223269	0.257199084691015
"hsa-miR-181d-5p"	-28.8262551834936	-475956730.87468	-21.256539451154	-1.78587632546988	0.11845581110082	0.258758578434118
"hsa-miR-367-5p"	17.1592902140719	146373.028546044	9.68161862767474	1.78517302312048	0.11857657934935	0.258758578434118
"hsa-miR-665"	-2084.38303474559	-Inf	-2222.78202989311	-1.78392288421725	0.11879154081718	0.258758578434118
"hsa-miR-142-5p"	-32.8751006618628	-7877554376.98585	-45.8085914407562	-1.78308840634759	0.118935238035536	0.258758578434118
"hsa-miR-379-3p"	-76.1874085542482	-8.60389826923982e+22	-54.6300508433545	-1.78219266090445	0.119089671691322	0.258758578434118
"hsa-miR-506-3p"	-24.1875945228818	-19106954.7172488	-15.5103219552723	-1.77945572161707	0.1195627381523	0.259052599329984
"hsa-miR-769-3p"	10.0822962389274	1084.11060571052	7.27730991079576	1.77093815946605	0.121046546726275	0.261528736166345
"hsa-miR-100-3p"	11.6419630705899	3195.80368110708	8.46828324031007	1.76164694486916	0.122685298358167	0.26321221638043
"hsa-miR-486-5p"	-52.3296537896439	-5659726610739783	-57.165278124628	-1.76056643682462	0.122877250706192	0.26321221638043
"hsa-miR-374b-3p"	-104.575780299234	-3.02305946498308e+31	-71.3776532516848	-1.76003716307966	0.122971381305892	0.26321221638043
"hsa-miR-602"	-30.7807794952471	-1844751694.70833	-58.9640849541448	-1.75784376360411	0.123362211923348	0.26321221638043
"hsa-miR-411-3p"	-92.3730408674046	-6.412923980647e+27	-60.1733070648389	-1.75683930881896	0.123541587870867	0.26321221638043
"ebv-miR-BART14-5p"	14.0751541564914	17260.1114116084	16.3824538468359	1.75387497620828	0.124072418264687	0.263610927448794
"hsa-miR-451a"	-2357.99494840527	-Inf	-1785.74656962754	-1.74765085977542	0.12519410520311	0.264299508148009
"hsa-miR-105-3p"	13.7679846726909	13950.0693403037	8.8211555500134	1.74687657784241	0.125334320533476	0.264299508148009
"ebv-miR-BART9-3p"	14.8119344445678	28763.1576490604	15.025524473246	1.74634718581268	0.125430275053293	0.264299508148009
"hsa-miR-492"	-18.4028547276946	-346586.20992411	-14.6469923508992	-1.74183473737961	0.126251033026111	0.265300115975416
"ebv-miR-BART10-3p"	-28.2762875961627	-325095331.17756	-18.0148350415395	-1.73884903835271	0.126796915246428	0.265654706975528
"hsa-miR-193b-5p"	-38.7554179127006	-464027037343.002	-30.8962781707861	-1.737128621189	0.127112486910064	0.265654706975528
"hsa-miR-524-5p"	-40.7092917029299	-1797702841230.16	-28.3947712050443	-1.72773928725471	0.12884801097586	0.268550066354577
"hsa-miR-219a-5p"	-2138.48672121267	-Inf	-2959.56728052657	-1.72471756338891	0.129411340571503	0.268952632037176
"hsa-miR-126-3p"	-1270.67731102253	-Inf	-998.256548406672	-1.7229472247051	0.129742469170476	0.268952632037176
"hsa-miR-300"	-381.799322856229	-8.57133568339129e+114	-341.424208593113	-1.7202411319369	0.130250185078546	0.26927733680659
"hsa-miR-30b-3p"	-516.243221248485	-2.53918681321717e+155	-392.989366324933	-1.7173874423506	0.130787643972745	0.269661620771761
"hsa-miR-196b-5p"	62.6279671682633	7126834687374600192	38.2391380958414	1.71294042170486	0.131629400941564	0.270274076745885
"hsa-miR-524-3p"	20.8675329642578	1913169.09944599	17.3986738491561	1.71209796706469	0.131789445505816	0.270274076745885
"hsa-miR-554"	-37.5891158870382	-206752796517.63	-28.7476523266825	-1.70710465658118	0.132741853011129	0.271103137518386
"hsa-miR-338-3p"	-515.650332008939	-1.68351584702837e+155	-799.194342306946	-1.70627555541615	0.132900625432742	0.271103137518386
"hsa-miR-498-5p"	-90.5964973813668	-1.8718162527614e+27	-102.957048861832	-1.70365544493213	0.133403562892253	0.271172092043601
"hsa-miR-134-5p"	-23.2400448712609	-9907192.62016562	-20.3339783491488	-1.7024190169403	0.13364152645695	0.271172092043601
"hsa-miR-19b-2-5p"	29.5113469362136	765245245.955013	17.3401447117692	1.70024351392539	0.134061204365085	0.271305920179473
"hsa-miR-15a-3p"	29.9807791365965	1059531355.14767	35.0814047750213	1.69091786599887	0.135874443501118	0.274251837277257
"hsa-miR-548a-5p"	-9.3316433865776	-644.324385446262	-10.2361978796946	-1.68836633965062	0.136374590909574	0.274412196753289
"hsa-miR-630"	-79.9061371672867	-1.13277622405374e+24	-54.8777167684961	-1.68686631495795	0.136669438278692	0.274412196753289
"hsa-miR-877-5p"	-35.2858577821356	-41889156487.2056	-29.2014926022755	-1.67785992159859	0.138452488565838	0.277266471879891
"hsa-miR-92b-3p"	-27.7339089477156	-223222768.57543	-41.7253323503961	-1.67102258333959	0.139820795705409	0.278535370899166
"hsa-miR-520f-3p"	19.861250712457	952428.134443851	24.67101515115	1.66972193643733	0.140082528070465	0.278535370899166
"hsa-miR-891b"	130.771482043029	2.32347857617519e+39	112.579294763434	1.66787894657996	0.140454190368198	0.278535370899166
"hsa-miR-34a-3p"	-23.6478393350903	-13143437.7478939	-14.8865970129829	-1.66746048892365	0.140538707350688	0.278535370899166
"ebv-miR-BART1-3p"	22.0876458505151	4457013.34678478	14.7012524261621	1.66513281939103	0.141009710287142	0.278748576778964
"hsa-miR-504-5p"	-48.6606814794909	-444963855693190	-29.1385453256683	-1.65797960627173	0.142466503585388	0.280904391388156
"hsa-miR-562"	36.0835013553019	72814229204.6989	25.3270815729778	1.64937161975804	0.144238386498654	0.283346679376577
"hsa-miR-708-3p"	43.347226859784	11189624522483.8	64.573035694349	1.64816413745488	0.144488590745657	0.283346679376577
"hsa-miR-521"	-31.7775608468212	-3681281293.26873	-19.2553032224094	-1.64659941682231	0.144813426747873	0.283346679376577
"hsa-miR-150-3p"	29.2069824122149	619694710.113634	36.1289635549131	1.64100225820211	0.145981031355751	0.284904455597611
"hsa-miR-628-3p"	-966.268538874392	-7.51301174209704e+290	-767.324429471387	-1.63564154365788	0.147107606420291	0.286374452092292
"hsa-miR-599"	-8.72326953941882	-422.635322946481	-7.80887682934774	-1.63092881564467	0.14810474575651	0.287498060844324
"hsa-miR-30d-5p"	-175.454880168116	-6.56420017285225e+52	-287.547042166525	-1.62784794598164	0.148760035164052	0.287498060844324
"hsa-miR-208b-3p"	-34.5075433752455	-24423372463.2397	-28.7097028523186	-1.62761685827402	0.148809296160621	0.287498060844324
"hsa-miR-33b-5p"	11.3992047555706	2700.86301727983	14.0530794814129	1.62522582055061	0.149319892888341	0.287686975385991
"hsa-miR-592"	32.5098265431671	6115513698.71976	49.9725315556651	1.62365028296272	0.149657240129088	0.287686975385991
"hsa-miR-143-3p"	-582.962660155733	-3.08494239543236e+175	-310.035982631322	-1.62020402791225	0.150397628857458	0.288387453334177
"hsa-miR-551a"	-14.2082516048936	-18928.2262742386	-5.85025605954366	-1.61746340444632	0.150988868580155	0.288799157608426
"hsa-miR-517b-3p"	29.9708199435432	1052242399.96433	28.5546740226	1.61373556121992	0.151796576569755	0.289621826440304
"hsa-let-7i-3p"	-45.6111446807745	-53743096506035.8	-36.3426531376042	-1.60931349309996	0.152759943126942	0.290736665951276
"hsa-miR-624-5p"	9.33697620571517	646.71049181882	6.36565547774092	1.60656554446454	0.153361472185929	0.291159032590613
"hsa-miR-624-5p&hsa-miR-624-3p"	-32.6139047729349	-6572999698.84155	-23.0222535663215	-1.60191884673567	0.15438367718339	0.292012630293029
"hsa-miR-148b-5p"	-24.2571061234701	-20050100.376764	-14.0843966083064	-1.6010635282078	0.154572526595789	0.292012630293029
"hsa-miR-889-3p"	-40.5717330269792	-1634212835358.62	-24.1145038129417	-1.59594756630108	0.155706610074846	0.293432358543996
"hsa-miR-646"	8.45801610940678	351.654802380359	5.02277208225092	1.59078815553322	0.156858179719989	0.294699976595897
"hsa-miR-548d-5p"	-22.0097848061037	-4222847.76007133	-28.5576342614133	-1.58949653629615	0.157147705903158	0.294699976595897
"hsa-miR-513a-3p"	-14.512192479126	-23367.1227018733	-14.0435708011655	-1.58006319787163	0.159277393011793	0.297534330959722
"hsa-miR-185-3p"	548.997544257585	1.83962103737745e+165	-390.143510397724	1.57887965247911	0.159546479601386	0.297534330959722
"hsa-miR-101-5p"	39.4436209436973	747675313781.115	36.4118049211497	1.57554855844229	0.160306094687176	0.297534330959722
"hsa-miR-299-3p"	-20.589592561262	-1577919.92220679	-21.4602942339859	-1.57462746716821	0.160516730441165	0.297534330959722
"hsa-miR-376a-5p"	-125.568407259808	-6.30749758565344e+37	-93.3176339521009	-1.57341034530565	0.160795456896961	0.297534330959722
"hsa-miR-758-3p"	-30.6300652590213	-1661760425.47297	-17.2871445801469	-1.57257666482167	0.160986632787855	0.297534330959722
"hsa-miR-501-5p"	16.0508911427703	67889.0436939495	14.2202564194948	1.56881448535711	0.161851986126898	0.298414599421468
"hsa-miR-553"	-22.6660013312708	-6654972.76464766	-14.9008905537427	-1.56355996614303	0.163067821200183	0.299935297027674
"hsa-miR-124-3p"	-742.161760426907	-2.58792403038906e+223	-1258.77355870793	-1.55973541323945	0.1639580954019	0.300851337735066
"hsa-miR-605-5p"	-23.9437067691758	-16135184.8394246	-37.3257211926289	-1.54872369938084	0.166546573285775	0.30487165085964
"hsa-miR-652-3p"	-32.1874496076355	-4890889104.8959	-29.7821421536562	-1.54618513434362	0.167148637297518	0.305187133421377
"hsa-miR-337-5p"	-32.849635465721	-7739726635.29086	-18.4597094296932	-1.54464573382583	0.16751471078279	0.305187133421377
"hsa-miR-29b-2-5p"	-36.0901147121383	-73148777994.9185	-23.357187705251	-1.54257460835306	0.168008397699323	0.305245679220385
