""	"logFC"	"Fold Change"	"AveExpr"	"t"	"P.Value"	"adj.P.Val"
"hsa-miR-555"	72.038070640496	4.84864170336453e+21	78.6599941451208	13.193890394212	8.74320726422423e-09	1.10218580078497e-08
"hsa-miR-1-3p"	891.712963416654	2.70613532734374e+268	755.224685674578	13.1928534086247	8.75138399840999e-09	1.10218580078497e-08
"hsa-miR-607"	79.2349445438826	7.11369125928842e+23	73.7330564614288	13.1197399412264	9.34910904609288e-09	1.17553551448414e-08
"hsa-miR-495-3p"	440.945640892029	5.46845151376402e+132	396.0065070898	13.1046204559832	9.47810023551135e-09	1.18980407211738e-08
"hsa-miR-222-3p"	3912.28470366426	Inf	3608.45053871074	13.0966157465267	9.54716434016521e-09	1.19651553086711e-08
"hsa-miR-625-5p"	654.279086617283	9.07048704619119e+196	685.421769254714	13.0928008466221	9.5802689366061e-09	1.19870575438448e-08
"hsa-miR-129-1-3p"	7300.8069349426	Inf	6475.10756354665	13.0345581422578	1.01012798538382e-08	1.26183740193712e-08
"hsa-miR-30e-5p"	1466.05193008194	Inf	1367.88537525065	12.9948778185391	1.04736140673212e-08	1.30622146172932e-08
"hsa-miR-15a-3p"	76.5547194464186	1.1098565846731e+23	68.1166652465251	12.9830862124701	1.05870777442442e-08	1.31822867367456e-08
"kshv-miR-K12-3-5p"	223.71704888609	2.21585968532435e+67	260.390145144545	12.8925974172017	1.15029798473428e-08	1.4299490345076e-08
"hsa-miR-448"	103.062999384732	1.05938606965365e+31	94.5654637294072	12.8706939222964	1.17372333547338e-08	1.45670841150176e-08
"hsa-let-7f-5p"	427.075024505737	3.65083978963944e+128	370.488146059091	12.8283659712531	1.22045560469838e-08	1.51226082197683e-08
"hsa-miR-198"	295.823749014764	1.1267352545423e+89	289.541179236488	12.8067814542056	1.24505134173442e-08	1.540248998565e-08
"ebv-miR-BART16"	456.184063232441	2.11391040701378e+137	453.02544908054	12.7636619854521	1.29579371207099e-08	1.60044086498945e-08
"hsa-miR-211-5p"	109.406855246764	8.60488678262029e+32	108.741286244007	12.7396299970318	1.32503359456882e-08	1.63392406275609e-08
"hsa-miR-619-3p"	83.6425675966006	1.50980813452812e+25	78.2725133783008	12.7207485222947	1.3485033913379e-08	1.66019598901472e-08
"hsa-miR-517c-3p"	101.194192606913	2.90059678775156e+30	89.230196366508	12.6648855195673	1.42059205773192e-08	1.74614440429549e-08
"ebv-miR-BART8-3p"	405.397652108102	1.08856271833218e+122	404.020532650542	12.5907838172015	1.52266504767708e-08	1.86861454650932e-08
"hsa-miR-491-5p"	422.425736599801	1.45484811937578e+127	404.066344338972	12.5379977848842	1.60016345145999e-08	1.96058365378564e-08
"hsa-miR-411-5p"	567.138425151069	5.31713471939046e+170	505.113859617466	12.3873254399124	1.8456003735451e-08	2.25769615073221e-08
"hsa-miR-630"	383.827082355429	3.49514290373594e+115	392.648299159179	12.3718340758431	1.87303593008187e-08	2.28760916938342e-08
"hsa-miR-524-5p"	304.529954342994	4.70598821681011e+91	291.672144061073	12.3366238598248	1.93703489002806e-08	2.36201233807873e-08
"hsa-miR-628-3p"	3977.82167833707	Inf	3953.04129763616	12.2876774810959	2.02992752797683e-08	2.47135621263211e-08
"hsa-miR-514a-3p"	251.50788726912	5.14538900417652e+75	256.583197628955	12.2838623771583	2.03736611981791e-08	2.47648148003223e-08
"hsa-miR-30d-5p"	1631.52198027298	Inf	1608.21336344696	12.2778165050598	2.04921415394265e-08	2.4869418608766e-08
"hsa-miR-483-5p"	308.300402298869	6.42197731649634e+92	327.483548496165	12.2504791208075	2.10371720940818e-08	2.54905386985162e-08
"hsa-miR-654-5p"	98.6239914944016	4.88404584552551e+29	111.189627646127	12.2045088304558	2.19890594562962e-08	2.66019063138473e-08
"hsa-miR-126-5p"	523.387386323251	3.59172134378999e+157	448.477689323366	12.1903671990276	2.22910968363285e-08	2.69248366511244e-08
"hsa-miR-520d-3p"	116.959540731693	1.61558584459538e+35	100.997839861841	12.1353321517088	2.35095836459299e-08	2.83519664409248e-08
"ebv-miR-BART11-5p"	98.1008670902646	3.39862771623181e+29	86.4168711361078	12.0355673323538	2.59043495120511e-08	3.1190951453286e-08
"hsa-miR-888-5p"	53.2130146652455	10440314321235196	79.2417451720349	12.0160108995691	2.64037502575557e-08	3.17424395729549e-08
"hsa-miR-92a-2-5p"	92.9502636557213	9.56791845438162e+27	100.158111386004	11.9734227091157	2.75273841234142e-08	3.30414767177757e-08
"hsa-miR-490-3p"	367.450359981041	4.10752553362007e+110	378.039654048181	11.9561143111637	2.79986037370334e-08	3.3554576666101e-08
"hsa-miR-549a-3p"	908.69229937558	3.49654354281736e+273	912.427419328779	11.9502824020489	2.81593192395666e-08	3.36945364379837e-08
"hsa-miR-30c-2-3p"	1980.70774668698	Inf	1881.72423593002	11.9046177007192	2.9452475447355e-08	3.5186991694893e-08
"hsa-miR-185-5p"	2692.60471455656	Inf	2755.25172131081	11.8529093772273	3.09940877435078e-08	3.69711746489432e-08
"hsa-miR-143-3p"	3690.24119471318	Inf	3238.57282866507	11.835690849153	3.15264572832997e-08	3.75478148079051e-08
"hsa-miR-379-5p"	840.202016712098	8.43353104002145e+252	749.11005434404	11.8320528148368	3.16401892624056e-08	3.76248452159148e-08
"hsa-miR-602"	175.129051184767	5.23718021807391e+52	216.106808600028	11.6360293471467	3.84690178317615e-08	4.5674514979816e-08
"hsa-miR-181b-5p"	639.7224006457	3.76384293918626e+192	646.029504271377	11.6227999332029	3.89836319962114e-08	4.62139810526958e-08
"hsa-miR-642a-5p"	3198.65176181966	Inf	3821.15569416816	11.5961791072224	4.00416644918839e-08	4.73949948538194e-08
"hsa-miR-579-3p"	40.3852488958862	1436055749245.26	66.5374227995681	11.5844213960785	4.05187322010353e-08	4.78857744194054e-08
"hsa-miR-302a-5p"	101.273166870681	3.06380403616625e+30	87.9118302588508	11.5739171718613	4.09500947874706e-08	4.8293789124739e-08
"hsa-miR-628-5p"	270.428246963352	2.55278365681303e+81	233.665708217644	11.5729537399336	4.09899044591983e-08	4.8293789124739e-08
"hsa-miR-744-5p"	2402.25850740739	Inf	2169.44473599164	11.5516220583638	4.18820565090969e-08	4.92692290528793e-08
"hsa-miR-648"	64.7291462210548	30578389356596224000	88.133937586334	11.5136974891185	4.35199788844102e-08	5.11176474798508e-08
"hsa-miR-564"	65.1270123600849	40288792228233699328	75.2089633893398	11.4415306006822	4.68295233348014e-08	5.49208629935668e-08
"hsa-miR-21-5p"	642.033354070989	1.86765989075667e+193	679.41593137199	11.3508759399856	5.13740703729866e-08	6.01586442382912e-08
"hsa-miR-33a-5p"	577.237167079551	5.83044768696376e+173	596.156758349321	11.2405182832608	5.75537402393359e-08	6.72922542127601e-08
"hsa-miR-222-5p"	94.3074195422144	2.45110601586278e+28	95.0362707561656	11.2299468321979	5.81862101634441e-08	6.78530637017362e-08
"kshv-miR-K12-8-3p"	258.746642636114	7.77142590758404e+77	276.794440065571	11.2295462764397	5.82103206202639e-08	6.78530637017362e-08
"hsa-miR-576-3p"	1448.20400021751	Inf	1330.28935313762	11.1588122405979	6.26405918906706e-08	7.29064248560612e-08
"hsa-miR-181c-3p"	91.5254227590657	3.56367110985255e+27	93.4195583051597	11.1266307460433	6.47745740434404e-08	7.52759065019982e-08
"hsa-miR-144-3p"	585.06344647948	1.32326479034946e+176	540.272890840027	11.0731570730646	6.84945912494053e-08	7.94785952924265e-08
"hsa-miR-141-3p"	119.021661532548	6.74668222654217e+35	107.14747901532	11.0498428310722	7.01875691692505e-08	8.13200385994186e-08
"hsa-miR-29b-3p"	4785.66907524906	Inf	5065.66007553831	11.0307797016136	7.16051633578605e-08	8.28373458453681e-08
"hsa-miR-409-3p"	218.762338759173	7.14538918178276e+65	227.188560361079	10.9069370002434	8.1594979409528e-08	9.42520319384156e-08
"hsa-miR-557"	217.144971080135	2.32889389655731e+65	247.365405471042	10.7878991174343	9.26152867291192e-08	1.0682093973118e-07
"hsa-miR-30b-5p"	4086.101332358	Inf	3789.59369159525	10.7045726270757	1.01272692533835e-07	1.16630863623801e-07
"kshv-miR-K12-7-3p"	94.5210776722408	2.84236339706856e+28	88.4880997256448	10.6885405753524	1.03035672003597e-07	1.18483298990643e-07
"hsa-miR-153-3p"	1326.62126003842	Inf	1074.93262967399	10.6849811846786	1.03431524229279e-07	1.18760447730324e-07
"hsa-miR-640"	134.140694789821	2.40089280954567e+40	145.634898095638	10.6742065793857	1.04639763239209e-07	1.19968159050035e-07
"hsa-miR-95-3p"	738.419508031765	1.93384339289804e+222	625.686923418624	10.6385387004922	1.08748497114376e-07	1.24492682517502e-07
"hsa-miR-126-3p"	6380.34045293219	Inf	5818.65748848948	10.5580306433956	1.18671333852269e-07	1.35649646892236e-07
"hsa-miR-30d-3p"	110.682769705341	2.08369276837641e+33	102.549864065235	10.5403305846441	1.20980313934915e-07	1.38083185696547e-07
"hsa-miR-146b-3p"	741.772450887896	1.97586684775015e+223	695.874880181348	10.442145033039	1.34693315522935e-07	1.53506349191814e-07
"hsa-miR-518b"	390.075081803986	2.65644105799545e+117	416.523105979083	10.3169664832928	1.54636745713927e-07	1.75973863445967e-07
"hsa-miR-627-5p"	96.4984442234892	1.11924779168434e+29	105.202514540581	10.2322980222045	1.69904588135704e-07	1.93061954222348e-07
"hsa-miR-614"	92.8102887692556	8.68322042462634e+27	98.239110184695	10.1971470135409	1.76710189651751e-07	2.0049809979718e-07
"hsa-miR-151a-3p"	480.175159252458	3.52473205151891e+144	523.995732704114	10.1389305454692	1.88631292028675e-07	2.13707830112251e-07
"hsa-miR-137-3p"	463.891438988144	4.4181236587113e+139	470.01791361142	10.1119966956622	1.94435142888874e-07	2.1995834011175e-07
"hsa-miR-92a-3p"	110.499060752769	1.83455940516657e+33	125.358700049161	10.0520641142814	2.08046624194813e-07	2.35009956932874e-07
"hsa-miR-26a-2-3p"	125.739467964141	7.10152296865313e+37	126.641432889542	10.0496136378759	2.08624417988581e-07	2.35316071466532e-07
"hsa-miR-454-3p"	94.1325510143407	2.17130795599355e+28	95.2823673604725	9.98812160027935	2.23700185348404e-07	2.51950135333665e-07
"hsa-miR-922"	249.40595898462	1.19860132019084e+75	207.987222360785	9.97522320380085	2.27007896403906e-07	2.55300669416123e-07
"hsa-miR-653-5p"	97.6127177536123	2.42301443881725e+29	94.6066414355816	9.93605887893727	2.37375925741427e-07	2.66570036667166e-07
"hsa-miR-187-5p"	493.54533132934	3.73206285992056e+148	593.415603572588	9.88891832849556	2.50531687500811e-07	2.80932462446085e-07
"hsa-miR-620"	4786.59721472236	Inf	4807.54228272717	9.74767042649939	2.94838228717267e-07	3.30132732008969e-07
"hsa-miR-195-3p"	276.507304638358	1.72580894779556e+83	277.718616490003	9.72896644144387	3.01306661713274e-07	3.36883687367466e-07
"hsa-miR-195-5p"	2637.66991373574	Inf	2556.36671804846	9.7254919888982	3.02524860602958e-07	3.37753374210289e-07
"hsa-miR-513a-3p"	103.280583287638	1.23183783572008e+31	106.577358385388	9.58499273204309	3.56478881875358e-07	3.97411776741859e-07
"hsa-miR-638"	422.766037963584	1.84186830701308e+127	432.070528680768	9.56921137134326	3.6315331221422e-07	4.04265007936585e-07
"hsa-miR-106a-3p"	93.3551325061931	1.26676231066657e+28	86.8429907544191	9.52521100503465	3.82477716733912e-07	4.25160012659291e-07
"hsa-miR-29c-3p"	3780.81881573518	Inf	3902.74501447799	9.51121674811362	3.88851892369141e-07	4.31619973150696e-07
"hsa-miR-10a-3p"	95.9411890788252	7.60633996702376e+28	105.645787530654	9.32701439682674	4.84209737027802e-07	5.36689116040931e-07
"hsa-miR-302b-3p"	116.036649585948	8.52142295441077e+34	100.126800415859	9.17441230883496	5.82154544153435e-07	6.44318232850916e-07
"hsa-miR-943"	495.198416125034	1.17375392874145e+149	567.97572084201	9.14994866118934	5.99732628180393e-07	6.62816895986112e-07
"hsa-miR-658"	3976.34760672565	Inf	3950.34127593659	8.97317458624244	7.44895793153529e-07	8.22064853739219e-07
"hsa-miR-548d-5p"	133.202370594655	1.25287874793281e+40	141.474681652983	8.93461697653579	7.81291739752794e-07	8.60992477572404e-07
"hsa-miR-335-5p"	2943.67214888605	Inf	2428.9153905536	8.72530686157819	1.01497209532273e-06	1.11690616515428e-06
"ebv-miR-BART17-5p"	2554.46005939498	Inf	2600.55976962022	8.66964541392816	1.08896209027813e-06	1.19661020521967e-06
"hsa-miR-765"	2912.10411564506	Inf	2674.34388537142	8.66204939291713	1.09949738648544e-06	1.2062411812093e-06
"hsa-miR-300"	1964.39904155343	Inf	2022.70632933697	8.6610640140311	1.10087200371123e-06	1.2062411812093e-06
"hsa-miR-193a-5p"	3306.22610296939	Inf	3956.00383170552	8.65800277656894	1.10515417899123e-06	1.20920578500182e-06
"hsa-miR-876-5p"	354.771273859032	6.26318199374945e+106	311.996356723991	8.57324915629242	1.23105297992867e-06	1.3450393669591e-06
"hsa-miR-451a"	7711.85145449781	Inf	7121.25504654873	8.56812993832468	1.23913199319804e-06	1.35194059570824e-06
"hsa-miR-675-5p"	263.934286764588	2.83228661747185e+79	303.418568308236	8.5440162090861	1.27795545114442e-06	1.39231794180081e-06
"hsa-miR-32-3p"	5159.76278383411	Inf	4722.28329127443	8.50710209588883	1.3399214088842e-06	1.45775846895628e-06
"hsa-miR-362-5p"	147.586914527662	2.67971273582392e+44	118.96462537701	8.49682023303803	1.35774595462471e-06	1.47505828214895e-06
"hsa-miR-921"	4668.03839971489	Inf	4748.83477327701	8.46388469204684	1.4165651504058e-06	1.53678284350954e-06
"hsa-miR-18a-3p"	101.553015841141	3.71966577130364e+30	107.87619430872	8.44745704418502	1.44691321980773e-06	1.56748932145837e-06
"hsa-miR-574-5p"	1241.72871144522	Inf	1256.28747598434	8.43054554648185	1.47888040119304e-06	1.59986074430897e-06
"hsa-miR-939-5p"	2361.01229272221	Inf	2475.86624409528	8.30785136749866	1.73460433128923e-06	1.87386129873076e-06
"sv40-miR-S1-5p"	1354.8586322052	Inf	1367.70624899755	8.21761343673981	1.95259347456466e-06	2.1063842404938e-06
"hsa-miR-431-5p"	124.208409618495	2.45729336998605e+37	103.326453222308	8.1934055241993	2.01591351330258e-06	2.1716371695268e-06
"hsa-miR-422a"	578.325997135158	1.24014483819242e+174	553.199510249603	8.1545473855542	2.12217117955299e-06	2.28289662653176e-06
"hsa-miR-30b-3p"	2056.62601377987	Inf	2092.99042665812	8.05199453992181	2.43229959277891e-06	2.61284844210283e-06
"hsa-miR-583"	1581.06808333777	Inf	1599.61433810918	8.01715264881783	2.54836988409333e-06	2.73370587566375e-06
"hsa-miR-369-5p"	174.388337083687	3.13415417299556e+52	177.759378398409	7.90986464685642	2.94435243471483e-06	3.1540758623272e-06
"ebv-miR-BART6-3p"	170.903428702149	2.79935773419888e+51	209.288710022934	7.87517277473327	3.08601785411775e-06	3.301221330695e-06
"hsa-miR-135a-5p"	1961.26122812033	Inf	1684.35712182192	7.87218751991151	3.0985427586429e-06	3.31000319760321e-06
"hsa-miR-23b-5p"	108.872912973666	5.94309291864555e+32	94.0398733296594	7.82462023579003	3.3055852103657e-06	3.52626405612029e-06
"hsa-miR-659-3p"	334.985329021004	6.92838707255804e+100	368.771308750148	7.73082323521288	3.75822964672375e-06	4.00355852644044e-06
"hsa-miR-219a-1-3p"	131.305300379033	3.36382972342394e+39	107.72431422369	7.6315447922327	4.30998841597031e-06	4.58496687246773e-06
"hsa-let-7f-1-3p"	128.836567813947	6.07675112964552e+38	140.045251725032	7.53514127564351	4.92883603058719e-06	5.23603495216118e-06
"hsa-miR-503-5p"	4938.54403098617	Inf	4532.08123885282	7.50311792113125	5.15477263773962e-06	5.46847940960759e-06
"hsa-miR-551b-5p"	403.130699932651	2.26168882788779e+121	441.233455639245	7.4995676512735	5.18049071386201e-06	5.48817179217149e-06
"hsa-miR-518c-5p"	2771.20413694982	Inf	2838.53342149163	7.496104338966	5.20571030940028e-06	5.5072824928414e-06
"hsa-miR-24-2-5p"	105.760143505488	6.87029745953996e+31	120.135181954437	7.3369075934688	6.51818384233193e-06	6.88629064334517e-06
"ebv-miR-BHRF1-2-3p"	1085.78558696471	Inf	1167.61967592896	7.30593734414152	6.81212870414391e-06	7.18693633573367e-06
"hsa-miR-637"	671.906019419499	1.83597224885996e+202	921.904126341065	7.29764495056807	6.89320037815322e-06	7.26247896984e-06
"hsa-miR-200c-3p"	106.14611988224	8.97771899818103e+31	116.261995926044	7.2497100466997	7.38237098789628e-06	7.7671859365109e-06
"hsa-miR-584-5p"	243.513859630801	2.01825533323541e+73	275.064889615031	7.23334700255147	7.55768497734702e-06	7.94074572277419e-06
"hsa-miR-518f-5p"	132.837959690534	9.73218665318459e+39	119.815530200257	6.98558985342954	1.08278475341241e-05	1.136109310352e-05
"hsa-miR-144-5p"	108.537286691095	4.70954490279563e+32	103.473597129409	6.83443690704516	1.35365694587409e-05	1.41838098017134e-05
"hsa-miR-298"	740.382198424322	7.5378932255094e+222	845.47932538627	6.5916968969164	1.94974492133274e-05	2.04018329421857e-05
"hsa-miR-608"	93.4043558413579	1.3107287753954e+28	98.8449492788519	6.58256338241544	1.97700313082696e-05	2.06588746777149e-05
"hsa-miR-338-5p"	467.339280629585	4.82104984322596e+140	546.432894051417	6.3291773740446	2.91904473615896e-05	3.04613239814139e-05
"kshv-miR-K12-6-3p"	630.584468782757	6.68097587389151e+189	938.485858787098	6.16003764954684	3.80479615552464e-05	3.96505251533614e-05
"hsa-miR-526b-5p"	416.863246693739	3.07851550091834e+125	458.741498394796	6.13759271464393	3.9421478087623e-05	4.10261515511626e-05
"hsa-miR-181c-5p"	211.543010245118	4.79503141505703e+63	201.973832348071	6.12540299808492	4.01892661328098e-05	4.17685191380286e-05
"hsa-miR-371a-5p"	7254.41480294918	Inf	8382.96835886958	6.029363023632	4.68193247268338e-05	4.8593263958703e-05
"hsa-let-7g-3p"	114.051115493956	2.15182427540418e+34	95.259801164541	6.02696517634055	4.69989299201407e-05	4.87137557415512e-05
"hsa-miR-515-5p"	105.551200423984	5.94398091011007e+31	106.053157874144	6.0161195490325	4.78204192518156e-05	4.94983286992478e-05
"hsa-miR-665"	6655.43085195634	Inf	7787.62447762976	6.01155795669729	4.81704425906042e-05	4.97934359393443e-05
"hsa-miR-338-3p"	1241.38620957943	Inf	1617.59864556589	5.9986698126363	4.91740616973396e-05	5.07624566916009e-05
"hsa-miR-101-5p"	116.483191580104	1.16127387605125e+35	124.115307775364	5.88317211275911	5.92160897915237e-05	6.10466947178746e-05
"hsa-miR-523-3p"	106.180103235247	9.19170370721624e+31	121.992781134724	5.70330652415582	7.93839448266065e-05	8.17281687006808e-05
"hsa-miR-611"	115.573441209083	6.18119587411977e+34	123.307657604602	5.60804655820002	9.28850745848179e-05	9.54998018854629e-05
"hsa-miR-331-5p"	124.256297066554	2.54022723015779e+37	121.458568957627	5.06426478338599	0.000233260764753534	0.000239506032886159
"hsa-miR-182-3p"	82.0850427861882	5.12932330708559e+24	95.3208107201771	5.06103337174502	0.000234569161768228	0.00024052746935325
"hsa-miR-185-3p"	1005.25805709755	4.10042213485142e+302	1990.43727302771	4.9686654928802	0.000275402403337769	0.000282020885660973
"hsa-miR-556-5p"	119.918243427522	1.25599612355832e+36	97.9742586076443	4.88830661359546	0.000316961969008859	0.000324146440306393
"hsa-miR-219a-2-3p"	567.061017519124	5.03936302338456e+170	730.809003940405	4.79312881061425	0.000374785478133508	0.000382770255297471
"hsa-miR-214-5p"	141.815680655998	4.90652180198354e+42	131.034236023443	4.55674091930428	0.000571117073063363	0.000582509035956914
"hsa-miR-302a-3p"	149.871680549096	1.30578400912039e+45	122.826245330005	4.47132002617887	0.000666158390194494	0.000678543805151629
"hsa-miR-450b-3p"	92.6549033381403	7.79659814299228e+27	103.457100914341	4.40631905331266	0.000749382997717288	0.000762303394229655
"hsa-miR-219a-5p"	3801.4512950693	Inf	5742.26908787911	4.10043077280464	0.00131247811443313	0.00133333869373538
"hsa-miR-617"	396.458517418451	2.21771523230707e+119	399.426374364791	3.94694775506416	0.00174504663440283	0.00177043752458594
"hsa-miR-512-5p"	90.2546007985294	1.47686938237072e+27	103.737725848542	3.76615889967654	0.00244744822466645	0.00247977911270696
"hsa-miR-367-5p"	157.855835293794	3.30629358156915e+47	119.264517335971	3.35678483502136	0.00530853651436	0.00537156663128511
"hsa-miR-635"	275.806402875165	1.06169619674053e+83	304.329585934257	3.16917871455251	0.00758709881614651	0.00766706823713356
"hsa-miR-621"	79.512869011689	8.62499027017745e+23	106.8416058443	3.15529954211111	0.0077903955464999	0.00786214918969135
"hsa-miR-499a-5p"	179.975551048372	1.50674358704756e+54	165.858382362698	3.10319308756621	0.00860350245950968	0.0086713355932246
"hsa-miR-21-3p"	97.1331279213573	1.73774111635191e+29	117.761768434445	3.06744951034217	0.00920979874517406	0.00927023049547048
"hsa-miR-147b-3p"	172.015100786416	6.04929890068065e+51	145.359217349651	2.82315295052653	0.014658420572117	0.0147352668136484
"hsa-miR-644a"	349.701079025565	1.86429357460267e+105	189.468260331398	2.60318375929193	0.0222184864605311	0.0223057318262138
"kshv-miR-K12-4-5p"	88.3199747585785	3.86332832840946e+26	115.360552885888	2.37203218993589	0.0342235201154067	0.0343129933706104
"ebv-miR-BART15"	91.5525184642724	3.63123400152998e+27	113.039873464767	2.33640586062907	0.0365564514131641	0.0366041752400742
"hcmv-miR-US25-2-5p"	102.091298448217	5.40185757217083e+30	140.908741789826	1.56900843191828	0.141219465703089	0.141219465703089
